26/07/2020 16:49:53.848,852976,AM1V310 @394D30,120947,0D003F008FFF,1.3,6.3,-11.3
26/07/2020 16:49:53.909,853037,AM1V310 @394D30,120954,0C00E600ACFF,1.2,23,-8.4
26/07/2020 16:49:53.969,853098,AM1V310 @394D30,120960,3.50081E+11,5.3,12.9,3.9
26/07/2020 16:49:53.998,853126,AM1V310 @394D30,120966,2A00BDFF0700,4.2,-6.7,0.7
26/07/2020 16:49:54.059,853187,AM1V310 @394D30,120972,F1FF15FFF3FF,-1.5,-23.5,-1.3
26/07/2020 16:49:54.120,853249,AM1V310 @394D30,120979,22008CFE1A00,3.4,-37.2,2.6
26/07/2020 16:49:54.153,853281,AM1V310 @394D30,120985,8C005FFF4800,14,-16.1,7.2
26/07/2020 16:49:54.209,853337,AM1V310 @394D30,120991,DF00CFFF7700,22.3,-4.9,11.9
26/07/2020 16:49:54.269,853398,AM1V310 @394D30,120997,C3002D009C00,19.5,4.5,15.6
26/07/2020 16:49:54.299,853427,AM1V310 @394D30,121004,AA00B1FF7800,17,-7.9,12
26/07/2020 16:49:54.359,853488,AM1V310 @394D30,121010,B800EDFF6700,18.4,-1.9,10.3
26/07/2020 16:49:54.420,853549,AM1V310 @394D30,121016,930088FF4000,14.7,-12,6.4
26/07/2020 16:49:54.452,853580,AM1V310 @394D30,121022,73001C008900,11.5,2.8,13.7
26/07/2020 16:49:54.509,853637,AM1V310 @394D30,121029,60012005500,0.6,1.8,8.5
26/07/2020 16:49:54.569,853698,AM1V310 @394D30,121035,BFFFE2FF4800,-6.5,-3,7.2
26/07/2020 16:49:54.598,853726,AM1V310 @394D30,121041,BEFFBBFF3D00,-6.6,-6.9,6.1
26/07/2020 16:49:54.659,853788,AM1V310 @394D30,121047,DDFF12005A00,-3.5,1.8,9
26/07/2020 16:49:54.717,853845,AM1V310 @394D30,121054,F7FF19003A00,-0.9,2.5,5.8
26/07/2020 16:49:54.750,853878,AM1V310 @394D30,121060,EEFF0C003100,-1.8,1.2,4.9
26/07/2020 16:49:54.809,853937,AM1V310 @394D30,121066,F0FFD3FF1E00,-1.6,-4.5,3
26/07/2020 16:49:54.870,853998,AM1V310 @394D30,121072,0B00FEFF2D00,1.1,-0.2,4.5
26/07/2020 16:49:54.898,854026,AM1V310 @394D30,121079,1800E9FF2200,2.4,-2.3,3.4
26/07/2020 16:49:54.959,854087,AM1V310 @394D30,121085,2E0005002A00,4.6,0.5,4.2
26/07/2020 16:49:55.018,854146,AM1V310 @394D30,121091,3A0002002A00,5.8,0.2,4.2
26/07/2020 16:49:55.046,854174,AM1V310 @394D30,121097,62003200FBFF,9.8,5,-0.5
26/07/2020 16:49:55.109,854237,AM1V310 @394D30,121104,B3006900F5FF,17.9,10.5,-1.1
26/07/2020 16:49:55.169,854297,AM1V310 @394D30,121110,FB0006000300,25.1,0.6,0.3
26/07/2020 16:49:55.198,854326,AM1V310 @394D30,121116,B9018E001600,44.1,14.2,2.2
26/07/2020 16:49:55.259,854387,AM1V310 @394D30,121122,A70269002E00,67.9,10.5,4.6
26/07/2020 16:49:55.319,854447,AM1V310 @394D30,121129,CC034A013800,97.2,33,5.6
26/07/2020 16:49:55.348,854476,AM1V310 @394D30,121135,DA04A7017B00,124.2,42.3,12.3
26/07/2020 16:49:55.439,854567,AM1V310 @394D30,121141,A9057A017F00,144.9,37.8,12.7
26/07/2020 16:49:55.474,854601,AM1V310 @394D30,121147,9406D101A200,168.4,46.5,16.2
26/07/2020 16:49:55.499,854626,AM1V310 @394D30,121154,80071C02B200,192,54,17.8
26/07/2020 16:49:55.620,854749,AM1V310 @394D30,121166,6A09A902CE00,241,68.1,20.6
26/07/2020 16:49:55.619,854749,AM1V310 @394D30,121160,5C086102EA00,214,60.9,23.4
26/07/2020 16:49:55.659,854786,AM1V310 @394D30,121172,030A3A03A200,256.3,82.6,16.2
26/07/2020 16:49:55.709,854837,AM1V310 @394D30,121179,4.50933E+11,237.3,81.9,1.6
26/07/2020 16:49:55.769,854898,AM1V310 @394D30,121185,9D0774038FFF,194.9,88.4,-11.3
26/07/2020 16:49:55.798,854926,AM1V310 @394D30,121191,8F05450345FF,142.3,83.7,-18.7
26/07/2020 16:49:55.859,854988,AM1V310 @394D30,121197,16036701E8FE,79,35.9,-28
26/07/2020 16:49:55.918,855046,AM1V310 @394D30,121204,5.40119E+11,34,28.1,1.6
26/07/2020 16:49:55.947,855074,AM1V310 @394D30,121210,BBF771F9B202,-211.7,-167.9,69
26/07/2020 16:49:56.037,855166,AM1V310 @394D30,121216,22E9CCF89307,-585.4,-184.4,193.9
26/07/2020 16:49:56.099,855227,AM1V310 @394D30,121222,D4F395F5E4FE,-311.6,-266.7,-28.4
26/07/2020 16:49:56.113,855240,AM1V310 @394D30,121229,560B9613EB00,290.2,501.4,23.5
26/07/2020 16:49:56.159,855287,AM1V310 @394D30,121235,1C013FFA3CFE,28.4,-147.3,-45.2
26/07/2020 16:49:56.219,855348,AM1V310 @394D30,121241,D0FCF9FE6502,-81.6,-26.3,61.3
26/07/2020 16:49:56.279,855407,AM1V310 @394D30,121247,09007C04D401,0.9,114.8,46.8
26/07/2020 16:49:56.309,855437,AM1V310 @394D30,121254,04FF62FFB100,-25.2,-15.8,17.7
26/07/2020 16:49:56.399,855528,AM1V310 @394D30,121260,B0FE6DFE5900,-33.6,-40.3,8.9
26/07/2020 16:49:56.439,855567,AM1V310 @394D30,121266,4DFCC402F7FF,-94.7,70.8,-0.9
26/07/2020 16:49:56.459,855587,AM1V310 @394D30,121272,53FDED00AF00,-68.5,23.7,17.5
26/07/2020 16:49:56.519,855648,AM1V310 @394D30,121279,8DFF16004C01,-11.5,2.2,33.2
26/07/2020 16:49:56.548,855676,AM1V310 @394D30,121285,D60007000301,21.4,0.7,25.9
26/07/2020 16:49:56.609,855737,AM1V310 @394D30,121291,ED000500CF00,23.7,0.5,20.7
26/07/2020 16:49:56.669,855798,AM1V310 @394D30,121297,4E00B6FFF5FF,7.8,-7.4,-1.1
26/07/2020 16:49:56.699,855827,AM1V310 @394D30,121304,74FE6E01DEFF,-39.6,36.6,-3.4
26/07/2020 16:49:56.759,855887,AM1V310 @394D30,121310,7FFE45024D01,-38.5,58.1,33.3
26/07/2020 16:49:56.819,855947,AM1V310 @394D30,121316,1C0096FF7700,2.8,-10.6,11.9
26/07/2020 16:49:56.848,855977,AM1V310 @394D30,121322,3300A3FFDCFF,5.1,-9.3,-3.6
26/07/2020 16:49:56.909,856037,AM1V310 @394D30,121329,6EFFFBFFEEFF,-14.6,-0.5,-1.8
26/07/2020 16:49:56.969,856097,AM1V310 @394D30,121335,7DFFB3025E00,-13.1,69.1,9.4
26/07/2020 16:49:56.998,856126,AM1V310 @394D30,121341,FBFF40FF0000,-0.5,-19.2,0
26/07/2020 16:49:57.059,856187,AM1V310 @394D30,121347,0E0066FF1600,1.4,-15.4,2.2
26/07/2020 16:49:57.120,856249,AM1V310 @394D30,121354,0200E0FF0400,0.2,-3.2,0.4
26/07/2020 16:49:57.156,856284,AM1V310 @394D30,121360,230182000AFF,29.1,13,-24.6
26/07/2020 16:49:57.209,856337,AM1V310 @394D30,121366,9C02BD011EFD,66.8,44.5,-73.8
26/07/2020 16:49:57.269,856397,AM1V310 @394D30,121372,5303770292FB,85.1,63.1,-113.4
26/07/2020 16:49:57.299,856427,AM1V310 @394D30,121379,A802D200CAFA,68,21,-133.4
26/07/2020 16:49:57.389,856518,AM1V310 @394D30,121385,5FFE8CFCB3FB,-41.7,-88.4,-110.1
26/07/2020 16:49:57.429,856557,AM1V310 @394D30,121391,32FAA5FBCDFC,-148.6,-111.5,-81.9
26/07/2020 16:49:57.449,856576,AM1V310 @394D30,121397,55F49CFA8FFF,-298.7,-138,-11.3
26/07/2020 16:49:57.509,856637,AM1V310 @394D30,121404,E0EF5FF92A02,-412.8,-169.7,55.4
26/07/2020 16:49:57.569,856698,AM1V310 @394D30,121410,D4EC40F7BB03,-490.8,-224,95.5
26/07/2020 16:49:57.599,856726,AM1V310 @394D30,121416,61EF79F5D204,-425.5,-269.5,123.4
26/07/2020 16:49:57.659,856788,AM1V310 @394D30,121422,AAF0DBF54607,-392.6,-259.7,186.2
26/07/2020 16:49:57.720,856849,AM1V310 @394D30,121429,49F318F76A08,-325.5,-228,215.4
26/07/2020 16:49:57.754,856882,AM1V310 @394D30,121435,4AF9F5FB8C07,-171.8,-103.5,193.2
26/07/2020 16:49:57.809,856937,AM1V310 @394D30,121441,94FDE7016403,-62,48.7,86.8
26/07/2020 16:49:57.869,856997,AM1V310 @394D30,121447,52053401,0,136.2,30.8
26/07/2020 16:49:57.899,857026,AM1V310 @394D30,121454,7A01E5044C00,37.8,125.3,7.6
26/07/2020 16:49:57.959,857087,AM1V310 @394D30,121460,2E02F700F2FE,55.8,24.7,-27
26/07/2020 16:49:58.019,857148,AM1V310 @394D30,121466,3103D3FD29FD,81.7,-55.7,-72.7
26/07/2020 16:49:58.051,857179,AM1V310 @394D30,121472,7E0459FD59FB,115,-67.9,-119.1
26/07/2020 16:49:58.110,857237,AM1V310 @394D30,121479,4805C4FE3DFA,135.2,-31.6,-147.5
26/07/2020 16:49:58.169,857297,AM1V310 @394D30,121485,4005C7FF14FA,134.4,-5.7,-151.6
26/07/2020 16:49:58.198,857327,AM1V310 @394D30,121491,AD045600ABFA,119.7,8.6,-136.5
26/07/2020 16:49:58.259,857387,AM1V310 @394D30,121497,8303B900E9FB,89.9,18.5,-104.7
26/07/2020 16:49:58.320,857449,AM1V310 @394D30,121504,4102D7001AFD,57.7,21.5,-74.2
26/07/2020 16:49:58.353,857480,AM1V310 @394D30,121510,5100F100F8FE,8.1,24.1,-26.4
26/07/2020 16:49:58.439,857567,AM1V310 @394D30,121516,CAFEAF009300,-31,17.5,14.7
26/07/2020 16:49:58.468,857596,AM1V310 @394D30,121522,B9FD5800BB01,-58.3,8.8,44.3
26/07/2020 16:49:58.499,857627,AM1V310 @394D30,121529,B6FC11007D02,-84.2,1.7,63.7
26/07/2020 16:49:58.559,857687,AM1V310 @394D30,121535,02FC6E006103,-102.2,11,86.5
26/07/2020 16:49:58.620,857748,AM1V310 @394D30,121541,D1FB8400E403,-107.1,13.2,99.6
26/07/2020 16:49:58.648,857776,AM1V310 @394D30,121547,29FCAF00D803,-98.3,17.5,98.4
26/07/2020 16:49:58.709,857837,AM1V310 @394D30,121554,49FD46017503,-69.5,32.6,88.5
26/07/2020 16:49:58.769,857897,AM1V310 @394D30,121560,98FEBF00D602,-36,19.1,72.6
26/07/2020 16:49:58.799,857926,AM1V310 @394D30,121566,4DFFF4FD6801,-17.9,-52.4,36
26/07/2020 16:49:58.859,857988,AM1V310 @394D30,121572,A5FF00FC8500,-9.1,-102.4,13.3
26/07/2020 16:49:58.919,858047,AM1V310 @394D30,121579,4F006FFC4B00,7.9,-91.3,7.5
26/07/2020 16:49:58.949,858076,AM1V310 @394D30,121585,2F01DAFD4F00,30.3,-55,7.9
26/07/2020 16:49:59.009,858137,AM1V310 @394D30,121591,D201C9FD0400,46.6,-56.7,0.4
26/07/2020 16:49:59.069,858197,AM1V310 @394D30,121597,0102BDFD5000,51.3,-57.9,8
26/07/2020 16:49:59.098,858226,AM1V310 @394D30,121604,D50057FD4C00,21.3,-68.1,7.6
26/07/2020 16:49:59.159,858287,AM1V310 @394D30,121610,F3FF28FEDDFF,-1.3,-47.2,-3.5
26/07/2020 16:49:59.220,858348,AM1V310 @394D30,121616,3BFF72000800,-19.7,11.4,0.8
26/07/2020 16:49:59.249,858377,AM1V310 @394D30,121622,BDFF9D0162FF,-6.7,41.3,-15.8
26/07/2020 16:49:59.310,858438,AM1V310 @394D30,121629,AFFF72FF4AFE,-8.1,-14.2,-43.8
26/07/2020 16:49:59.369,858497,AM1V310 @394D30,121635,CFFE94FEA5FE,-30.5,-36.4,-34.7
26/07/2020 16:49:59.398,858527,AM1V310 @394D30,121641,50FE30FFBFFE,-43.2,-20.8,-32.1
26/07/2020 16:49:59.459,858587,AM1V310 @394D30,121647,6BFE6102F7FE,-40.5,60.9,-26.5
26/07/2020 16:49:59.520,858648,AM1V310 @394D30,121654,A2FED305D6FF,-35,149.1,-4.2
26/07/2020 16:49:59.554,858682,AM1V310 @394D30,121660,1.10175E+11,27.3,139.7,56.4
26/07/2020 16:49:59.609,858737,AM1V310 @394D30,121666,3E0184FEF700,31.8,-38,24.7
26/07/2020 16:49:59.669,858797,AM1V310 @394D30,121672,F40083F97DFE,24.4,-166.1,-38.7
26/07/2020 16:49:59.698,858826,AM1V310 @394D30,121679,F10045FDDFFE,24.1,-69.9,-28.9
26/07/2020 16:49:59.759,858887,AM1V310 @394D30,121685,B6007D044E02,18.2,114.9,59
26/07/2020 16:49:59.820,858948,AM1V310 @394D30,121691,6D00DB036803,10.9,98.7,87.2
26/07/2020 16:49:59.852,858980,AM1V310 @394D30,121697,61FFAFFF6603,-15.9,-8.1,87
26/07/2020 16:49:59.909,859037,AM1V310 @394D30,121704,DBFF8BFD0903,-3.7,-62.9,77.7
26/07/2020 16:49:59.969,859098,AM1V310 @394D30,121710,CAFF8F000904,-5.4,14.3,103.3
26/07/2020 16:49:59.998,859126,AM1V310 @394D30,121716,AAFF7F024804,-8.6,63.9,109.6
26/07/2020 16:50:00.059,859187,AM1V310 @394D30,121722,B1FFFC072F04,-7.9,204.4,107.1
26/07/2020 16:50:00.120,859248,AM1V310 @394D30,121729,D10195039101,46.5,91.7,40.1
26/07/2020 16:50:00.151,859279,AM1V310 @394D30,121735,F00065FDE9FF,24,-66.7,-2.3
26/07/2020 16:50:00.209,859337,AM1V310 @394D30,121741,440135FEEFFF,32.4,-45.9,-1.7
26/07/2020 16:50:00.269,859397,AM1V310 @394D30,121747,7B00A700C800,12.3,16.7,20
26/07/2020 16:50:00.298,859426,AM1V310 @394D30,121754,FFFF43008C00,-0.1,6.7,14
26/07/2020 16:50:00.359,859487,AM1V310 @394D30,121760,C3FFE3FEECFF,-6.1,-28.5,-2
26/07/2020 16:50:00.420,859548,AM1V310 @394D30,121766,D5FFDBFD0BFF,-4.3,-54.9,-24.5
26/07/2020 16:50:00.451,859579,AM1V310 @394D30,121772,BAFFB7FE7CFE,-7,-32.9,-38.8
26/07/2020 16:50:00.509,859637,AM1V310 @394D30,121779,230023017FFE,3.5,29.1,-38.5
26/07/2020 16:50:00.569,859697,AM1V310 @394D30,121785,8A002D0163FE,13.8,30.1,-41.3
26/07/2020 16:50:00.599,859726,AM1V310 @394D30,121791,96000F0028FE,15,1.5,-47.2
26/07/2020 16:50:00.659,859788,AM1V310 @394D30,121797,BB0050FFD3FD,18.7,-17.6,-55.7
26/07/2020 16:50:00.720,859847,AM1V310 @394D30,121804,26013FFF02FE,29.4,-19.3,-51
26/07/2020 16:50:00.748,859876,AM1V310 @394D30,121810,E20099FD36FE,22.6,-61.5,-45.8
26/07/2020 16:50:00.809,859937,AM1V310 @394D30,121816,D4008DFC7CFE,21.2,-88.3,-38.8
26/07/2020 16:50:00.870,859998,AM1V310 @394D30,121822,AA002EFCCCFE,17,-97.8,-30.8
26/07/2020 16:50:00.901,860029,AM1V310 @394D30,121829,3400AEFC44FF,5.2,-85,-18.8
26/07/2020 16:50:00.959,860087,AM1V310 @394D30,121835,1400DAFC8EFF,2,-80.6,-11.4
26/07/2020 16:50:01.020,860148,AM1V310 @394D30,121841,DCFF1AFC62FF,-3.6,-99.8,-15.8
26/07/2020 16:50:01.048,860176,AM1V310 @394D30,121847,E0FFEEFB50FF,-3.2,-104.2,-17.6
26/07/2020 16:50:01.109,860237,AM1V310 @394D30,121854,F0FF6AFBC7FF,-1.6,-117.4,-5.7
26/07/2020 16:50:01.169,860298,AM1V310 @394D30,121860,590042FAAAFF,8.9,-147,-8.6
26/07/2020 16:50:01.201,860329,AM1V310 @394D30,121866,B301A1F9F8FD,43.5,-163.1,-52
26/07/2020 16:50:01.259,860387,AM1V310 @394D30,121872,0102BBF95BFD,51.3,-160.5,-67.7
26/07/2020 16:50:01.319,860447,AM1V310 @394D30,121879,FA01C3FB23FD,50.6,-108.5,-73.3
26/07/2020 16:50:01.349,860477,AM1V310 @394D30,121885,F701E7FE94FD,50.3,-28.1,-62
26/07/2020 16:50:01.409,860537,AM1V310 @394D30,121891,470124FF39FD,32.7,-22,-71.1
26/07/2020 16:50:01.469,860598,AM1V310 @394D30,121897,FC004AFF85FC,25.2,-18.2,-89.1
26/07/2020 16:50:01.503,860630,AM1V310 @394D30,121904,EE0033FF24FC,23.8,-20.5,-98.8
26/07/2020 16:50:01.559,860687,AM1V310 @394D30,121910,5D00D0FEAAFC,9.3,-30.4,-85.4
26/07/2020 16:50:01.619,860748,AM1V310 @394D30,121916,C1FF06FFC2FD,-6.3,-25,-57.4
26/07/2020 16:50:01.648,860776,AM1V310 @394D30,121922,58FF19FF1CFF,-16.8,-23.1,-22.8
26/07/2020 16:50:01.709,860837,AM1V310 @394D30,121929,AAFE80FFE800,-34.2,-12.8,23.2
26/07/2020 16:50:01.770,860899,AM1V310 @394D30,121935,73FFAB031C03,-14.1,93.9,79.6
26/07/2020 16:50:01.805,860933,AM1V310 @394D30,121941,ADFB2DFC3304,-110.7,-97.9,107.5
26/07/2020 16:50:01.859,860988,AM1V310 @394D30,121947,47FD1DFB0903,-69.7,-125.1,77.7
26/07/2020 16:50:01.920,861048,AM1V310 @394D30,121954,54FEBE013C03,-42.8,44.6,82.8
26/07/2020 16:50:01.948,861076,AM1V310 @394D30,121960,48FE58FFDA01,-44,-16.8,47.4
26/07/2020 16:50:02.009,861137,AM1V310 @394D30,121966,C8FE22018602,-31.2,29,64.6
26/07/2020 16:50:02.069,861198,AM1V310 @394D30,121972,0EFF45022002,-24.2,58.1,54.4
26/07/2020 16:50:02.101,861229,AM1V310 @394D30,121979,9DFE1B037201,-35.5,79.5,37
26/07/2020 16:50:02.159,861287,AM1V310 @394D30,121985,47FE61049901,-44.1,112.1,40.9
26/07/2020 16:50:02.219,861348,AM1V310 @394D30,121991,15FE7D02E700,-49.1,63.7,23.1
26/07/2020 16:50:02.248,861376,AM1V310 @394D30,121997,40FEE3021701,-44.8,73.9,27.9
26/07/2020 16:50:02.309,861437,AM1V310 @394D30,122004,0EFEE4029201,-49.8,74,40.2
26/07/2020 16:50:02.370,861498,AM1V310 @394D30,122010,98FDDA011801,-61.6,47.4,28
26/07/2020 16:50:02.403,861531,AM1V310 @394D30,122016,9BFDC1024B01,-61.3,70.5,33.1
26/07/2020 16:50:02.459,861587,AM1V310 @394D30,122022,E6FEA504C001,-28.2,118.9,44.8
26/07/2020 16:50:02.519,861648,AM1V310 @394D30,122029,35FF24015900,-20.3,29.2,8.9
26/07/2020 16:50:02.548,861677,AM1V310 @394D30,122035,2EFF4B000001,-21,7.5,25.6
26/07/2020 16:50:02.609,861737,AM1V310 @394D30,122041,FBFE75029501,-26.1,62.9,40.5
26/07/2020 16:50:02.669,861797,AM1V310 @394D30,122047,2C00BE02A801,4.4,70.2,42.4
26/07/2020 16:50:02.699,861826,AM1V310 @394D30,122054,94011502E0FF,40.4,53.3,-3.2
26/07/2020 16:50:02.759,861887,AM1V310 @394D30,122060,B50462028CFF,120.5,61,-11.6
